M_sha256,aggregation,batch_order_sha256,batch_size,cache_creation_commit,cache_sha256,consumed_batches_sha256,dataset,effective_teachers,epochs_completed,epochs_started,examples_seen,fallback_count,fallback_rate,kd_execution_commit,learning_rate,mean_selected_teachers,method,optimizer,pre_restriction_outside_support_mass,protocol_version,proxy_labels_sha256,proxy_master_sha256,proxy_master_size,proxy_selection,proxy_selection_seed,proxy_sha256,proxy_size,proxy_view,regime,run_id,scheduler,seed,student_final_sha256,student_final_train_loss,student_init_sha256,student_test_accuracy,student_test_nll,target_accuracy,target_entropy,target_nll,target_revision,temperature,training_recipe_json,updates,weight_decay,weight_rule,input_file,input_row,execution_commit,loss,source_cache_sha256,source_regime,expertise_M_sha256,partition_metadata_sha256,presence_counts_sha256,routing_mask_source,invalid_reason,valid
71a8c9248302350eb7ac28adb94bc15c293486b4e8058a10079bdb72962804b5,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,4789b5133591bc0eb275a2285796cc8a66586e764bdeca50de645b6db0db73d6,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,4.4448,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,4.4448,consensus_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,alpha0p1,b13fe59f2f31a5f0,none,43,e6f54137860fc1a236348bdfa37439199635680f5d4123fc5f0a604c60ae6d67,1.8441470861434937,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.7666,1.94293335647583,0.7669,1.7613385903023244,1.1611652514923556,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,111,,,,,,,,,,True
71a8c9248302350eb7ac28adb94bc15c293486b4e8058a10079bdb72962804b5,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,4789b5133591bc0eb275a2285796cc8a66586e764bdeca50de645b6db0db73d6,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,1.4234068906999924,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,energy_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,alpha0p1,f7e294c466c25e39,none,43,de5e005da9f7548f27eedfe9e50a295417fdf1515e67ad21aac09f38cf2d41d6,3.218200206756592,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.6434,5.86064453125,0.6486,1.3645112017464265,1.4678955155806008,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,softmax_teachers(logsumexp(logits)),/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,112,,,,,,,,,,True
71a8c9248302350eb7ac28adb94bc15c293486b4e8058a10079bdb72962804b5,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,4789b5133591bc0eb275a2285796cc8a66586e764bdeca50de645b6db0db73d6,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,3.8,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,3.8,expert_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,alpha0p1,d6936aa789a071ad,none,43,e1459fc6af107e1dd8db6143b594ba9816a0564f6d835adaaf96f21b1075bdcb,1.898460865020752,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.8966,0.5284197990179061,0.9972,1.6864754537773108,0.7379944483937408,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,113,,,,,,,,,,True
ce4b9886dc3da23c4ec80937dca96608fe5f8454c6299680143dd031516e5403,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,d7e372943c8cefd690b4c3f86847f56783ad27f230c06c93b659f4ced9a20803,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,9.956731657018317,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,confidence_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,multi,168a82295893ed4c,none,43,8ac48adbf91f7305ce337e8437bb577ee1e90a98f618315a569f6373fcb45c90,0.2036720961332321,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.2131,6.4268048416137695,0.2159,2.068024505975421,2.0931397892791943,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,softmax_teachers(MSP),/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,114,,,,,,,,,,True
ce4b9886dc3da23c4ec80937dca96608fe5f8454c6299680143dd031516e5403,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,d7e372943c8cefd690b4c3f86847f56783ad27f230c06c93b659f4ced9a20803,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,2.0,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,2.0,consensus_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,multi,e7ae91326bd70e56,none,43,287abc3d7cbf162937c58e739aa725bfb19a140bac64a856514281ac12b60099,6.230645179748535,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.4046,42.72982554626465,0.4033,0.1152925628929855,6.325221978522978,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,115,,,,,,,,,,True
ce4b9886dc3da23c4ec80937dca96608fe5f8454c6299680143dd031516e5403,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,d7e372943c8cefd690b4c3f86847f56783ad27f230c06c93b659f4ced9a20803,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,1.0248555183903882,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,energy_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,multi,f15ec469cc571c63,none,43,a8e11c8671bc69d447fdda53286eff8bc447269f26aed218653cebe767ae1bff,0.2413744777441024,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.2144,114.6140299560547,0.2133,0.0880716943455282,10.661973648125148,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,softmax_teachers(logsumexp(logits)),/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,116,,,,,,,,,,True
ce4b9886dc3da23c4ec80937dca96608fe5f8454c6299680143dd031516e5403,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,d7e372943c8cefd690b4c3f86847f56783ad27f230c06c93b659f4ced9a20803,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,2.0,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,2.0,expert_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,multi,999235d2e3bd1c38,none,43,411d7ce2154d07a9b558b48c5aaf2dda3c5d6a55ec5bfaa9684d2d6bd7044e77,1.5434833765029907,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.8959,1.9032822788238528,0.9952,0.3704563862035199,0.1296083637603433,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,117,,,,,,,,,,True
e6f1e0016bd69e5208d7779bafd908447f0ffbf5bd505201465dc3d9494ee864,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,52f3cfdd6fc3f7cde0f491f8d9a2856977cdf26a4c756ae607619d987aa00d6c,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,9.999999999999998,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,confidence_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,single,2f646cba63ac46ef,none,43,c97a5abffcec5c374f1a465500adf35b0a31a097ba47fa4b0f0f7dd2a175ac84,0.1352314352989196,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.114,7.666078952026367,0.1123,2.1539295060092583,2.524838727328719,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,softmax_teachers(MSP),/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,118,,,,,,,,,,True
e6f1e0016bd69e5208d7779bafd908447f0ffbf5bd505201465dc3d9494ee864,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,52f3cfdd6fc3f7cde0f491f8d9a2856977cdf26a4c756ae607619d987aa00d6c,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,1.0,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,1.0,consensus_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,single,fec5a40f26eec1d0,none,43,2758ae82c42b1d2e28553b8c537a9feea7653c0414b9008314dc0e77a691b871,2.492299972800538e-05,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.1,230.8869193359375,0.1,1.1026210122690202e-05,18.811256967310683,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,119,,,,,,,,,,True
e6f1e0016bd69e5208d7779bafd908447f0ffbf5bd505201465dc3d9494ee864,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,52f3cfdd6fc3f7cde0f491f8d9a2856977cdf26a4c756ae607619d987aa00d6c,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,1.0247265293599543,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,energy_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,single,ae7dc6816b60195d,none,43,eb12edaa87973cc1a4428fad40dc68655f5edb71b3458dd028a9a297d6a1c5f3,11.339869499206545,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.0735,381.9400306152344,0.0744,0.0033939510767035,22.91491157974288,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,softmax_teachers(logsumexp(logits)),/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,120,,,,,,,,,,True
e6f1e0016bd69e5208d7779bafd908447f0ffbf5bd505201465dc3d9494ee864,weighted_mean_logits,9dc3b75d34f50fd7e8121684c2e8b96473759a62ffdf4da9a899b6be2324c4f6,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,52f3cfdd6fc3f7cde0f491f8d9a2856977cdf26a4c756ae607619d987aa00d6c,ce9759db14e15b98f4aaac7a43748cb8b6118bcf1e63a1c4e898b519fb3a46f9,fmnist,1.0,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,1.0,expert_logit,AdamW,,article1-v3,eecbcffdb3e52099e26ebd2485d479a2553a52a6901356aed1ef3b69e9218818,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,full_original_order,43,8c10e8dabb252578e55d8ceadb12f9b772d83f07a663edb06566b4924cf6d961,10000,deterministic_evaluation,single,09d275ff7b023dc9,none,43,21874da5ab769d76364f6a7acab209d4b7a6ab3d459a8adb46cf4ba3202dec82,1.2384073734283447,9f0b88d81119b57a6ae57eeb22a3257787c562e62cc7a83b1f6566c657fe7250,0.899,3.1933379768371584,1.0,3.786881728638407e-05,2.784811898827674e-06,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,121,,,,,,,,,,True
9ddda7b4e88c4257d9e04a7ec98f634bb22469cbe3da21d3243126fbec3889cc,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,e7169a2b15de5fbd761d720bd03abf6b7e5caa82f9359dd3848268d4aebf693c,849f1b74cefdcc2362df172533df7980cabfd485ce2302f165ed502a7d40f4b8,fmnist,9.921806394729108,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,confidence_logit,AdamW,,article1-v3,a25cfd1d4a95d4f7a5edf37eefaaa8cfce5b3a5a5bd3b7fc84fc495052c80a57,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,full_original_order,44,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,deterministic_evaluation,iid,3dedc03a142bb4be,none,44,ff15b7888daf46edd60a0d89143598c4a53a014041120b0748f251c387dcb0e7,0.4349930882453918,6838075722e64f2bbfba2fd720c2d2975cc93fc1fa1b02f4a7d78d497d5477e4,0.8857,0.3349874156951904,0.8985,1.8619516297892589,1.02501900385689,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,softmax_teachers(MSP),/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,122,,,,,,,,,,True
9ddda7b4e88c4257d9e04a7ec98f634bb22469cbe3da21d3243126fbec3889cc,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,e7169a2b15de5fbd761d720bd03abf6b7e5caa82f9359dd3848268d4aebf693c,849f1b74cefdcc2362df172533df7980cabfd485ce2302f165ed502a7d40f4b8,fmnist,9.2823,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,9.2823,consensus_logit,AdamW,,article1-v3,a25cfd1d4a95d4f7a5edf37eefaaa8cfce5b3a5a5bd3b7fc84fc495052c80a57,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,full_original_order,44,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,deterministic_evaluation,iid,bd3d0b2efa13e5d2,none,44,649f29a698dc17f03025c3e7932a8e757e3058a750903ffeb8886a13adf0a832,0.4449398815631866,6838075722e64f2bbfba2fd720c2d2975cc93fc1fa1b02f4a7d78d497d5477e4,0.8852,0.3365957493782043,0.8995,1.8624285605156368,1.0256538509264868,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,123,,,,,,,,,,True
9ddda7b4e88c4257d9e04a7ec98f634bb22469cbe3da21d3243126fbec3889cc,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,e7169a2b15de5fbd761d720bd03abf6b7e5caa82f9359dd3848268d4aebf693c,849f1b74cefdcc2362df172533df7980cabfd485ce2302f165ed502a7d40f4b8,fmnist,2.054541284311511,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,energy_logit,AdamW,,article1-v3,a25cfd1d4a95d4f7a5edf37eefaaa8cfce5b3a5a5bd3b7fc84fc495052c80a57,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,full_original_order,44,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,deterministic_evaluation,iid,afedbf8531f92b9a,none,44,90c92a57238d003f217aabecce966837565d01dc40e698a79066b104872ab9f5,0.92988383769989,6838075722e64f2bbfba2fd720c2d2975cc93fc1fa1b02f4a7d78d497d5477e4,0.8829,0.439817813706398,0.894,1.5170059161492888,0.7700529512324127,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,softmax_teachers(logsumexp(logits)),/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,124,,,,,,,,,,True
9ddda7b4e88c4257d9e04a7ec98f634bb22469cbe3da21d3243126fbec3889cc,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,e7169a2b15de5fbd761d720bd03abf6b7e5caa82f9359dd3848268d4aebf693c,849f1b74cefdcc2362df172533df7980cabfd485ce2302f165ed502a7d40f4b8,fmnist,9.0,30,30,300000,1000.0,0.1,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,8.0,expert_logit,AdamW,,article1-v3,a25cfd1d4a95d4f7a5edf37eefaaa8cfce5b3a5a5bd3b7fc84fc495052c80a57,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,full_original_order,44,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,deterministic_evaluation,iid,ef261a8a6b01fcd9,none,44,b70f7c143fb1e2dc60de3470180a3b22e964c375907c022a02a10f04367a858d,0.4570607841014862,6838075722e64f2bbfba2fd720c2d2975cc93fc1fa1b02f4a7d78d497d5477e4,0.8859,0.3315754029631614,0.9014,1.8592187105590656,1.020962692502474,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,125,,,,,,,,,,True
5ac7a53b6128e21ea0477cb372e4a56daf4f6f82226f3a6fe28ad079114814da,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,a7e04e10a278a041fa68c771fa9c98d8916cb2f3831289eff95fd5e2a9ca6230,849f1b74cefdcc2362df172533df7980cabfd485ce2302f165ed502a7d40f4b8,fmnist,9.878359822241505,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,10.0,confidence_logit,AdamW,,article1-v3,a25cfd1d4a95d4f7a5edf37eefaaa8cfce5b3a5a5bd3b7fc84fc495052c80a57,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,full_original_order,44,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,deterministic_evaluation,alpha1p0,8574d1f2101f2143,none,44,7c33015efc404871ca0842e5c5d91d00892cbec07de2a1020652e011e70ed6c7,0.4626748859882355,6838075722e64f2bbfba2fd720c2d2975cc93fc1fa1b02f4a7d78d497d5477e4,0.8799,0.3540042328596115,0.89,1.8893507109402363,1.061714408688685,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,softmax_teachers(MSP),/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,126,,,,,,,,,,True
5ac7a53b6128e21ea0477cb372e4a56daf4f6f82226f3a6fe28ad079114814da,weighted_mean_logits,1f3034cbd83dc007bebbb86cb19474d4ce302552e2dd4f9a5af623e717861d58,256,7ff045e85bdcdcb19da695baf49045e3320a14d4,a7e04e10a278a041fa68c771fa9c98d8916cb2f3831289eff95fd5e2a9ca6230,849f1b74cefdcc2362df172533df7980cabfd485ce2302f165ed502a7d40f4b8,fmnist,8.6997,30,30,300000,0.0,0.0,e311558ce6e4e1a1d345e2051c2d5e8ccaecccda,0.001,8.6997,consensus_logit,AdamW,,article1-v3,a25cfd1d4a95d4f7a5edf37eefaaa8cfce5b3a5a5bd3b7fc84fc495052c80a57,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,full_original_order,44,56169d4fdedbe0732b5f4cc31ed6d66f01e7e1069f3e908130357af6f5652296,10000,deterministic_evaluation,alpha1p0,781614785a653a4a,none,44,10882508cd02c4cb113cb1dc6fd685353f18eccafb9e7f4e35190244ff59a904,0.4794620275497436,6838075722e64f2bbfba2fd720c2d2975cc93fc1fa1b02f4a7d78d497d5477e4,0.8814,0.3699536697864532,0.89,1.8810492219834671,1.045594998239321,1.0,8.0,"{""K"": 10, ""batch_size"": 256, ""epochs"": 30, ""lr"": 0.001, ""optimizer"": ""AdamW"", ""weight_decay"": 0.0001}",1200,0.0001,selected_uniform,/home/roi/PycharmProjects/KD_v5/OUTPUTS/article1_v3/results_rq2_backup.csv,127,,,,,,,,,,True
